feature_0,feature_1,feature_2,feature_3,feature_4,target
-0.4104107058950818,-0.19849053961770233,-1.9625648121175678,-0.5556181737186902,0.0,0
-1.6813348076089492,-0.6188968184228403,0.7457118937643227,-0.47653784940236193,0.0,0
-0.29121090499604124,0.3285564841955228,0.0037671170147674923,-0.43473511775226487,0.0,0
0.8055726469719708,-1.04776015656747,-2.7412196595819784,-0.5191856220463321,1.0,0
-3.5814739447659694,-0.7500413945290484,1.2558452499071584,-0.4063920569608749,1.0,0
0.8624625806951269,0.4603239226298264,-0.7685010027289887,-0.5266769628697132,1.0,0
-1.0075126873698899,1.731205703551006,-1.0896670300689226,-0.3545164417790386,1.0,0
-0.9226526752741078,-0.31718340709435794,0.6904770327546782,-0.3491764223175862,0.0,0
-0.06887688742308289,-1.196270098793702,0.43548138167214934,-0.2801882492215242,0.0,0
0.9834726033388939,-0.41365307408992763,1.888867121196887,-0.3625381093200266,0.0,0
2.0553335632410175,0.16534910973062575,0.3983223030177215,-0.3128282576035313,0.0,0
-0.7536458840445301,1.3956846744901852,-2.47548724711973,-0.4053445557029151,1.0,0
-1.1183901838938564,-0.41472254897512684,0.19091871865047305,-0.27340013084619597,1.0,0
-1.5411080128968933,0.44273970760221165,0.08096607564378586,-0.1628010540744383,0.0,0
0.10045810704515155,-1.7506399118514364,0.6675318688198605,-0.571719033179251,1.0,0
-0.6697142061666809,0.14025475773966822,1.2127271471665524,-0.493664897372335,0.0,0
0.7974902492313063,-0.07204290816401379,-0.5784963228456211,-0.3865386838992272,1.0,0
0.32681150139339193,2.9220483869928855,1.0374187686745024,-0.562275343962457,1.0,0
0.9385505025932732,-0.5521135314809215,0.8363491513088492,0.15554913097823125,0.0,1
-0.09358917826887828,-0.7872107937761171,-0.4485015716563621,-0.25607411750009,1.0,0
-2.0162439980606517,-0.2515343042404571,-0.858321646450146,-0.33242688031085343,0.0,0
-0.7727191436345365,1.3037133933030263,-2.037076475867834,-0.5881050148339099,0.0,0
-0.43088632646411745,0.6158741815870897,0.004434400984539597,-0.23731178886830545,1.0,0
-0.5668153443400846,-0.27152756708391185,-0.7373738072877476,-0.37671177415020707,1.0,0
-0.2903439600965613,0.7244574126650826,-0.32193313016012426,-0.5336355373871204,0.0,0
-1.5882588409323632,-0.6902468318498546,0.7934366652358247,-0.558146700179293,0.0,0
-0.8231920384715771,-0.7115726710364101,-0.7178908918135632,-0.70920927640534,1.0,0
0.3872889734494247,0.603648585190496,0.4120415198010346,-0.6566692434574769,1.0,0
0.670970938588443,0.5543661007966227,0.48464562673983896,-0.1876702856348229,1.0,0
-0.867728174471383,-2.532554525015195,0.9000358998312006,-0.18440189246043853,0.0,0
-1.0038165556784084,0.9933763604926804,0.046498543186305266,-0.456372217616348,0.0,0
-0.08508748059771203,0.6776592817605933,-2.5530859243005337,-0.5947730187424238,0.0,0
1.0431459302082968,0.07747068613839689,-0.418055118944176,-0.16399016408806338,1.0,0
1.650653419845844,0.44814260875274553,-0.09343623406618652,-0.5067907376097179,1.0,0
1.6898086647736414,-1.478217370584511,-0.2823882596496941,-0.23044135757130585,1.0,0
-0.32921361987910036,0.4485208084702121,0.5934905768293438,-0.35568549939831123,0.0,0
-0.4433404096017568,-3.2014039604012625,2.032062037672565,-0.547327877753036,0.0,0
-0.35727125323695724,-0.14670394375406343,-1.0041712385324686,-0.417943271245299,0.0,0
-0.12855943010596876,0.2846633181161682,0.6474376516389457,-0.5225104378777017,0.0,0
-0.8992784665695754,-1.2578342971229048,-1.5822737095093122,-0.47384170467363934,0.0,0
-0.11476845717851916,-0.7203913135896711,-1.2702208551738379,-0.6020943561511957,1.0,0
-0.4411048337220133,-0.0712650495290644,0.060088585478999576,-0.6745455560169955,0.0,0
-1.148478473504084,0.32068717554065573,-1.30109637550931,0.28267521715611,1.0,1
-1.6504730874414022,-0.5554800264059386,0.7415212795810842,-0.4519748818534764,1.0,0
-0.09306696379241686,2.4178322581645255,0.14414637926736323,-0.26706687990432487,0.0,0
-0.6360631798330432,0.14327261237599112,1.9092324056394936,-0.5754834660375518,1.0,0
0.8481326228416683,-0.11469895727341471,-0.635987973341883,0.4577241379663723,1.0,1
0.125821968132261,-0.9265415942366741,-0.4595495475067286,-0.6010400096206865,1.0,0
0.7722970072045903,0.36725931444285237,0.6221135337468632,-0.3696088011203572,0.0,0
0.3711875050895233,0.24063119083066994,-0.5018171029556542,-0.7955248211728545,0.0,0
1.3280186400830893,-0.7273541200441627,1.0114098227508985,-0.4203303096579909,1.0,0
0.934206110657246,0.3259851967124644,0.4795637465073256,-0.5361266722289129,0.0,0
-0.11619851506526753,-0.33039733453447895,1.7405593964860069,-0.4128559768845955,0.0,0
-2.268955249336391,-0.21009618259391066,-0.7296752675570495,-0.7461575658455064,1.0,0
-1.5132030260038734,0.5351952493747603,1.290023844645028,-0.4580657165399349,1.0,0
0.1276011299050779,-0.40554524231986255,0.3070968383632416,-0.21886804539048077,0.0,0
1.2885744403287442,0.7503671284052955,-0.060824995984473024,-0.5579080865967707,0.0,0
-0.9386827159303761,-0.7305789556637221,-1.055938394431879,-0.7381027670632591,1.0,0
0.3474068860808409,-0.6125852264194003,-0.14047142018585634,-0.09401940599947561,1.0,0
-0.2972817236169402,0.8026547318750501,-0.6882464148598038,-0.4935400136239446,0.0,0
-0.6735196333936562,1.2742889011134253,-0.17140893997274476,-0.6201733814010821,0.0,0
-1.4914686772379413,1.2316372885293434,-0.5274880413441704,-0.35951560246435565,1.0,0
0.7534894714182002,-2.022289571446341,-0.12115340640657478,-0.06531596184381122,0.0,0
0.8255222688598278,-1.0689756238735804,0.4520963110200961,-0.4741362047365955,1.0,0
1.180842801240094,2.0757133146114772,-0.4981331609762197,-0.5083629058394946,1.0,0
0.6322327851117977,0.6834001091525962,-1.0140507382391117,-0.3889704349820464,1.0,0
1.3774557213927774,-0.4020851658802509,1.1748061825459064,-0.6373307427964474,1.0,0
-0.01919829904170186,0.5730297536559318,0.23981982148629585,-0.7847909051684461,0.0,0
-0.8896610901696801,-0.15873852861468782,0.9448658879189942,-0.4793606417330752,0.0,0
-0.3583629975960682,0.8626929450151863,-1.337084634047363,-0.4153704139312516,1.0,0
-0.7369780426467558,-0.8411045306796062,0.42996347938264545,-0.7227893655741345,1.0,0
-0.9000247868153723,-0.7603898755001086,2.3056803979259577,-0.387505058238714,0.0,0
-0.13818106217812245,-1.3341435729325808,-1.873657694450128,-0.6508673014677961,0.0,0
-0.767552547008817,-0.11686587603059596,0.6391679845427092,0.5596606039834067,0.0,1
-0.6382134299523878,1.3015424462530103,-0.1460751584871866,-0.11400828528480994,1.0,0
0.5991168446179496,-1.2415942634615127,0.8460441878973803,-0.7073284849208199,0.0,0
-0.7662962932205779,-0.2629716494670155,0.0853483031278357,-0.4204526830488654,0.0,0
-0.620880884692897,0.5828026153197725,0.8950951443512642,-0.6426146742000314,1.0,0
-0.026744547463790205,0.4028938398669826,-0.3905854339262977,0.6905493907321644,1.0,1
0.3561209208225264,1.02745072974601,0.5737050235263557,-0.24074560497429892,0.0,0
-1.5477284305531511,-1.6429624450724354,0.06414718033663805,-0.4753248495098295,1.0,0
-1.1936470534300632,2.2457363103391037,-0.8855038042330674,-0.44624965422197826,0.0,0
0.8594475691348158,-0.43210397581967214,-2.0811696396418697,-0.4423772772724134,0.0,0
2.0013069173972844,0.7805028947461435,1.5231395083820287,-0.6854574261206859,1.0,0
-0.11890493257014213,-0.12681265214143905,0.2881984540275208,-0.46656720869445195,0.0,0
0.8013297715602846,0.9176355310778724,0.8563401455147414,-0.504307804196682,1.0,0
-1.6225487822874247,1.0755338488207435,-1.1600097665784537,-0.5315269291405934,0.0,0
0.6582808307633993,1.635976808279326,1.0339019173954003,-0.4448027906336132,0.0,0
0.6428646746271166,-1.6201813260955014,-2.0393628100683245,-0.38094997576696843,1.0,0
-0.781336574982637,0.8173680101617661,0.2553829316861028,-0.3440796443189885,0.0,0
-0.9614742326548785,-0.47754576673345445,1.2122242066273532,0.8058602797591755,1.0,1
-0.44524143645310815,0.05770636234051932,-0.9184026605029072,-0.2861455248064451,1.0,0
-0.1755425554343064,-0.6021463045399916,-0.2664282999650104,-0.4912795979265117,0.0,0
0.12856782696976243,-1.36801986513238,0.43809863362118695,-0.5894846548777463,1.0,0
0.001315126803750478,1.5485472661677238,0.06458524829039869,-0.15444631010064291,1.0,0
